Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
1997-01-24,55.0,54.1875,55.0,54.9375,3874000.0,34.17893981933594,0.0,33.424296353137436,47.767048518508204,53.37632085745776,56.074816398996724,57.509292707718195,58.31423899676907,58.77917727634522,59.05006304594513,59.20563111953449,59.29056951818559,59.3312850918889,59.34390220888865,59.33853548708942,59.32167144759395,59.29754492343786,59.26895972064018,,,,,
1997-01-27,55.25,54.5625,54.9375,54.8125,2290000.0,34.101173400878906,0.0,28.470154928964277,44.39564316696776,50.78111437486818,53.9138816354008,55.62635577785245,56.624723157715806,57.23182872368933,57.611392307482134,57.8525567230191,58.00653112803948,58.10401819955671,58.16408538557672,58.198928823544016,58.216546822331956,58.22229732174447,58.219834961368285,58.2116910171868,,,,
1997-01-28,55.125,52.75,54.8125,52.875,5263000.0,32.8957633972168,0.0,5.088669814830212,16.8102375979921,25.32935385992255,30.867068128029445,34.57220373693437,37.15724638546314,39.03080534287907,40.4335908848845,41.51322409993363,42.36382372074939,43.047528156850284,43.6066464401426,44.07077965225242,44.46114113073255,44.793260434197954,45.078723983743735,45.32632431823029,45.54283643242865,,,
1997-01-29,53.4375,52.0625,52.875,52.4375,4496400.0,32.62359619140625,0.0,3.71193807165551,13.887495150579838,22.008291612759578,27.543696757549412,31.356323449448567,34.07138445757113,36.070486575700016,37.586630219196046,38.76622152238541,39.7043130054475,40.46456977607603,41.09086008039996,41.614189265609525,42.05697453038085,42.435755875752555,42.762960700238246,43.04808006397596,43.29846997096335,43.51990811025419,,
1997-01-30,52.875,52.4375,52.4375,52.875,3909600.0,32.8957633972168,100.0,37.51978760810326,31.700119135670462,33.6139201292566,36.13844214198607,38.249144943480324,39.89497142788543,41.16992460019444,42.167653419357585,42.96003709483851,43.59911342537956,44.12217827857206,44.55612732359955,44.92059350859901,45.23011298922618,45.49560566797595,45.72539132849881,45.92589401344601,46.102136402509494,46.25809144042298,,
1997-01-31,54.4375,53.0,53.0,53.5625,3401000.0,33.32351303100586,100.0,70.29692975596993,54.08664187856466,49.39251619085323,48.206485971134924,48.08030028645456,48.271895999414525,48.54156416218397,48.80994076902268,49.05250487832376,49.26413255487991,49.446409792373,49.60292752786984,49.73753880014857,49.85375441944196,49.954580339038635,50.04252130272374,50.119640269162694,50.187629790457244,50.24787896274886,,
1997-02-03,54.25,52.875,53.5625,53.9375,2579200.0,33.55679702758789,100.0,81.10841792966045,63.7956924694659,56.85112914685868,54.118115330015264,52.98014871037583,52.485959854710195,52.26984042390399,52.18021726312388,52.15000920237037,52.14794676516763,52.158885624085706,52.17530914474653,52.19345244468727,52.21145110783877,52.22842272028029,52.24399701175045,52.258069710742426,52.270671409662015,52.28189705610368,,
1997-02-04,54.1875,53.5,53.9375,53.75,1314400.0,33.440155029296875,0.0,59.46427973637027,55.06281478009036,51.76499038031841,50.514581555399786,50.14095932509293,50.10489354866297,50.19183567600782,50.31677796782507,50.446108623300205,50.56712417864875,50.675777348685436,50.77158138286733,50.85543612088604,50.928691557955815,50.99275076613783,51.04891194677869,51.09831664436517,51.14194399700189,51.18062357003475,,
1997-02-05,54.25,52.875,53.75,52.9375,2977600.0,32.934661865234375,0.0,17.95019025316526,29.13725908143175,34.125421445079226,37.12460344593685,39.21348146961884,40.757250649777816,41.93543821696082,42.85583167117342,43.588927340046645,44.182812774602404,44.671195271362244,45.078219191229415,45.4215099320723,45.714157222316224,45.966036931469205,46.18470915733384,46.37603917938949,46.54463382842795,46.694152841395486,,
1997-02-06,53.25,52.625,52.9375,53.25,1969600.0,33.12907409667969,100.0,46.61784235602771,44.27435822363481,43.92459861522554,44.231626882826525,44.76892445471385,45.33356806241743,45.85076854163787,46.3011194029092,46.68594592200809,47.01311945453552,47.29165194949938,47.52981826764507,47.734648055976876,47.91192205852406,48.06633098658531,48.20166581795361,48.32099304168421,48.42680182609404,48.521122687244564,,
